Date,Open,High,Low,Close,Adj Close,Volume,PriceX,PriceDiff,Return,Direction,MA50,MA200
2019-08-20,1814.5,1816.8199462890625,1799.8800048828125,1801.3800048828125,1801.3800048828125,1929500,1823.5400390625,22.1600341796875,0.012301698764070107,1,1898.91580078125,1755.6582012939452
2019-08-21,1819.3900146484375,1829.5799560546875,1815.0,1823.5400390625,1823.5400390625,2031800,1804.6600341796875,-18.8800048828125,-0.010353490725939255,-1,1898.1126025390624,1756.4482513427733
2019-08-22,1828.0,1829.4100341796875,1800.0999755859375,1804.6600341796875,1804.6600341796875,2653500,1749.6199951171875,-55.0400390625,-0.030498840789987672,-1,1897.099404296875,1757.1439013671875
2019-08-23,1793.030029296875,1804.9000244140625,1745.22998046875,1749.6199951171875,1749.6199951171875,5270800,1768.8699951171875,19.25,0.011002389120907742,1,1894.6858032226562,1757.753001098633
2019-08-26,1766.9100341796875,1770.0,1743.510009765625,1768.8699951171875,1768.8699951171875,3080000,1761.8299560546875,-7.0400390625,-0.003979964091161825,-1,1892.6698022460937,1758.38330078125
2019-08-27,1775.72998046875,1779.4000244140625,1746.6800537109375,1761.8299560546875,1761.8299560546875,3019700,1764.25,2.4200439453125,0.00137359677476013,1,1890.18580078125,1758.4150006103516
2019-08-28,1755.0,1767.8599853515625,1744.050048828125,1764.25,1764.25,2419700,1786.4000244140625,22.1500244140625,0.012554923856631713,1,1887.4434008789062,1758.4617004394531
2019-08-29,1783.0,1798.550048828125,1777.25,1786.4000244140625,1786.4000244140625,3015100,1776.2900390625,-10.1099853515625,-0.0056594185027950645,-1,1884.9956005859376,1758.8315502929688
2019-08-30,1797.489990234375,1799.739990234375,1764.5699462890625,1776.2900390625,1776.2900390625,3058700,1789.8399658203125,13.5499267578125,0.007628217498176116,1,1882.1576025390625,1759.5287506103516
2019-09-03,1770.0,1800.800048828125,1768.0,1789.8399658203125,1789.8399658203125,3543000,1800.6199951171875,10.780029296875,0.00602290121057518,1,1879.7284008789063,1760.3221002197265
2019-09-04,1805.0,1807.6300048828125,1796.22998046875,1800.6199951171875,1800.6199951171875,2324100,1840.719970703125,40.0999755859375,0.02227009346484999,1,1877.4628002929687,1761.3301501464844
2019-09-05,1821.949951171875,1842.0,1815.5799560546875,1840.719970703125,1840.719970703125,3310800,1833.510009765625,-7.2099609375,-0.0039169243840745166,-1,1876.7117993164063,1762.4365502929688
2019-09-06,1838.219970703125,1840.6500244140625,1826.4000244140625,1833.510009765625,1833.510009765625,2496900,1831.3499755859375,-2.1600341796875,-0.0011780869306318182,-1,1875.425400390625,1763.6370501708984
2019-09-09,1841.0,1850.0,1824.6099853515625,1831.3499755859375,1831.3499755859375,2999500,1820.550048828125,-10.7999267578125,-0.005897248970316054,-1,1873.9667993164062,1765.2323498535156
2019-09-10,1822.75,1825.81005859375,1805.3399658203125,1820.550048828125,1820.550048828125,2613900,1822.989990234375,2.43994140625,0.001340222098162351,1,1872.5052001953125,1766.8578002929687
2019-09-11,1812.1400146484375,1833.4200439453125,1809.0799560546875,1822.989990234375,1822.989990234375,2432800,1843.550048828125,20.56005859375,0.011278207068546037,1,1870.521201171875,1768.3891003417968
2019-09-12,1837.6300048828125,1853.6600341796875,1834.280029296875,1843.550048828125,1843.550048828125,2823500,1839.3399658203125,-4.2100830078125,-0.002283682512708939,-1,1868.7060009765626,1770.0965502929687
2019-09-13,1842.010009765625,1846.1199951171875,1835.1700439453125,1839.3399658203125,1839.3399658203125,1971300,1807.8399658203125,-31.5,-0.017125708452679418,-1,1866.7128002929687,1771.3866003417968
2019-09-16,1824.02001953125,1825.68994140625,1800.199951171875,1807.8399658203125,1807.8399658203125,3675500,1822.550048828125,14.7100830078125,0.008136828085409517,1,1864.0113989257814,1772.5186999511718
2019-09-17,1807.0799560546875,1823.989990234375,1804.0999755859375,1822.550048828125,1822.550048828125,1982400,1817.4599609375,-5.090087890625,-0.0027928384704155903,-1,1861.4160009765626,1773.2427001953124
2019-09-18,1817.0400390625,1822.06005859375,1795.5,1817.4599609375,1817.4599609375,2505600,1821.5,4.0400390625,0.0022229040250306407,1,1857.99919921875,1773.9621502685548
2019-09-19,1821.02001953125,1832.5699462890625,1817.9000244140625,1821.5,1821.5,2031500,1794.1600341796875,-27.3399658203125,-0.015009588701791107,-1,1854.0809985351561,1774.6188000488282
2019-09-20,1821.7099609375,1830.6300048828125,1780.9200439453125,1794.1600341796875,1794.1600341796875,5341900,1785.300048828125,-8.8599853515625,-0.004938235822209359,-1,1849.9428002929687,1774.7278002929688
2019-09-23,1777.0,1792.699951171875,1767.3199462890625,1785.300048828125,1785.300048828125,2922300,1741.6099853515625,-43.6900634765625,-0.024472112407794285,-1,1845.4288012695313,1775.312300415039
2019-09-24,1790.6099853515625,1795.7099609375,1735.550048828125,1741.6099853515625,1741.6099853515625,4616000,1768.3299560546875,26.719970703125,0.01534210927122773,1,1839.841201171875,1775.5244006347657
2019-09-25,1747.3599853515625,1773.0,1723.0,1768.3299560546875,1768.3299560546875,3493200,1739.8399658203125,-28.489990234375,-0.016111241081918266,-1,1835.0097998046874,1776.220400390625
2019-09-26,1762.7900390625,1763.3699951171875,1731.5,1739.8399658203125,1739.8399658203125,3536800,1725.449951171875,-14.3900146484375,-0.008270884064703497,-1,1829.9659985351564,1776.7144500732422
2019-09-27,1748.0,1749.1199951171875,1713.8199462890625,1725.449951171875,1725.449951171875,3907200,1735.9100341796875,10.4600830078125,0.006062234955414568,1,1824.9169970703124,1777.1254998779298
2019-09-30,1726.989990234375,1737.4599609375,1709.219970703125,1735.9100341796875,1735.9100341796875,2644700,1735.6500244140625,-0.260009765625,-0.0001497829729107297,-1,1820.3447973632813,1777.4873498535155
2019-10-01,1746.0,1755.5999755859375,1728.4100341796875,1735.6500244140625,1735.6500244140625,3084500,1713.22998046875,-22.4200439453125,-0.012917375985911259,-1,1815.3451977539062,1777.8736999511718
2019-10-02,1727.739990234375,1728.8900146484375,1705.0,1713.22998046875,1713.22998046875,3301100,1724.4200439453125,11.1900634765625,0.006531559454441039,1,1809.7199975585938,1778.4802996826172
2019-10-03,1713.0,1725.0,1685.06005859375,1724.4200439453125,1724.4200439453125,3468200,1739.6500244140625,15.22998046875,0.008831943540800665,1,1804.192197265625,1779.4978497314453
2019-10-04,1726.02001953125,1740.5799560546875,1719.22998046875,1739.6500244140625,1739.6500244140625,2471900,1732.6600341796875,-6.989990234375,-0.004018043937733581,-1,1799.508798828125,1780.4386999511719
2019-10-07,1731.6300048828125,1747.8299560546875,1723.699951171875,1732.6600341796875,1732.6600341796875,2154700,1705.510009765625,-27.1500244140625,-0.015669562336801078,-1,1795.3009985351562,1781.6266003417968
2019-10-08,1722.489990234375,1727.0,1705.0,1705.510009765625,1705.510009765625,2542000,1721.989990234375,16.47998046875,0.009662787303731343,1,1791.1621997070313,1782.8500006103516
2019-10-09,1719.6099853515625,1729.949951171875,1714.3599853515625,1721.989990234375,1721.989990234375,2043500,1720.260009765625,-1.72998046875,-0.001004640258399259,-1,1787.6313989257812,1784.572700805664
2019-10-10,1725.239990234375,1738.2900390625,1713.75,1720.260009765625,1720.260009765625,2575200,1731.9200439453125,11.6600341796875,0.006778065009647064,1,1784.7009985351563,1786.4542010498046
2019-10-11,1742.9200439453125,1745.449951171875,1729.8599853515625,1731.9200439453125,1731.9200439453125,3255000,1736.4300537109375,4.510009765625,0.002604051948813527,1,1782.2330004882813,1787.759301147461
2019-10-14,1728.9100341796875,1741.8900146484375,1722.0,1736.4300537109375,1736.4300537109375,1910200,1767.3800048828125,30.949951171875,0.017823897430093213,1,1780.4968017578126,1789.1332513427735
2019-10-15,1742.1400146484375,1776.449951171875,1740.6199951171875,1767.3800048828125,1767.3800048828125,3111700,1777.4300537109375,10.050048828125,0.00568641084563553,1,1780.5418017578124,1790.5800512695312
2019-10-16,1773.3299560546875,1786.239990234375,1770.52001953125,1777.4300537109375,1777.4300537109375,2763400,1787.47998046875,10.0499267578125,0.005654189731309063,1,1780.3338037109374,1791.9573516845703
2019-10-17,1796.489990234375,1798.8499755859375,1782.02001953125,1787.47998046875,1787.47998046875,2647400,1757.510009765625,-29.969970703125,-0.01676660495815212,-1,1780.2154028320313,1793.1991015625
2019-10-18,1787.800048828125,1793.97998046875,1749.199951171875,1757.510009765625,1757.510009765625,3362500,1785.6600341796875,28.1500244140625,0.016016992368547867,1,1778.707802734375,1794.4852514648437
2019-10-21,1769.6600341796875,1785.8800048828125,1765.0,1785.6600341796875,1785.6600341796875,2130400,1765.72998046875,-19.9300537109375,-0.011161169164035834,-1,1778.269404296875,1795.5366015625
2019-10-22,1788.1500244140625,1789.780029296875,1762.0,1765.72998046875,1765.72998046875,2111700,1762.1700439453125,-3.5599365234375,-0.0020161273596840897,-1,1777.8856030273437,1796.2177014160156
2019-10-23,1761.300048828125,1770.050048828125,1742.0,1762.1700439453125,1762.1700439453125,2138200,1780.780029296875,18.6099853515625,0.010560834021384627,1,1776.6422045898437,1796.7456518554689
2019-10-24,1771.0899658203125,1788.3399658203125,1760.27001953125,1780.780029296875,1780.780029296875,4446100,1761.3299560546875,-19.4500732421875,-0.010922221117825084,-1,1776.9986059570313,1797.3524517822266
2019-10-25,1697.550048828125,1764.2099609375,1695.0,1761.3299560546875,1761.3299560546875,9626400,1777.0799560546875,15.75,0.008942106472361036,1,1776.7028051757814,1797.8780017089844
2019-10-28,1748.06005859375,1778.699951171875,1742.5,1777.0799560546875,1777.0799560546875,3708900,1762.7099609375,-14.3699951171875,-0.008086296324612465,-1,1776.3930053710938,1798.560601196289
2019-10-29,1774.81005859375,1777.0,1755.81005859375,1762.7099609375,1762.7099609375,2276900,1779.989990234375,17.280029296875,0.009803104129328565,1,1775.3248046875,1799.288101196289
2019-10-30,1760.239990234375,1782.3800048828125,1759.1199951171875,1779.989990234375,1779.989990234375,2449400,1776.6600341796875,-3.3299560546875,-0.0018707723486967687,-1,1774.8970043945312,1799.8152508544922
2019-10-31,1775.989990234375,1792.0,1771.47998046875,1776.6600341796875,1776.6600341796875,2781200,1791.43994140625,14.7799072265625,0.008318928181094939,1,1773.959404296875,1800.2796508789063
2019-11-01,1788.010009765625,1797.449951171875,1785.2099609375,1791.43994140625,1791.43994140625,2790400,1804.6600341796875,13.2200927734375,0.0073795902770036215,1,1773.6950024414064,1800.770750732422
2019-11-04,1801.010009765625,1815.06005859375,1801.010009765625,1804.6600341796875,1804.6600341796875,2771900,1801.7099609375,-2.9500732421875,-0.0016346974977635956,-1,1774.7958032226563,1801.313051147461
2019-11-05,1809.1600341796875,1810.25,1794.0,1801.7099609375,1801.7099609375,1885500,1795.77001953125,-5.93994140625,-0.003296835525713149,-1,1775.4526025390626,1802.1607507324218
2019-11-06,1801.0,1802.5,1788.5799560546875,1795.77001953125,1795.77001953125,2029800,1788.199951171875,-7.570068359375,-0.004215499912038299,-1,1776.1314038085939,1802.939500732422
2019-11-07,1803.760009765625,1805.9000244140625,1783.47998046875,1788.199951171875,1788.199951171875,2651100,1785.8800048828125,-2.3199462890625,-0.001297364026624736,-1,1776.6104028320312,1803.6058502197266
2019-11-08,1787.8900146484375,1789.8800048828125,1774.0400390625,1785.8800048828125,1785.8800048828125,2123300,1771.6500244140625,-14.22998046875,-0.007968049605708955,-1,1776.6000024414063,1804.1824005126953
2019-11-11,1778.0,1780.0,1767.1300048828125,1771.6500244140625,1771.6500244140625,1946000,1778.0,6.3499755859375,0.0035842155608795403,1,1776.5072021484375,1804.8512005615235
2019-11-12,1774.6600341796875,1786.219970703125,1771.9100341796875,1778.0,1778.0,2037600,1753.1099853515625,-24.8900146484375,-0.013998883379323679,-1,1776.2704028320313,1805.7718005371094
2019-11-13,1773.3900146484375,1775.0,1747.3199462890625,1753.1099853515625,1753.1099853515625,2989500,1754.5999755859375,1.489990234375,0.0008499125821111575,1,1775.3202026367187,1806.1852001953125
2019-11-14,1751.4300537109375,1766.5899658203125,1749.56005859375,1754.5999755859375,1754.5999755859375,2264800,1739.489990234375,-15.1099853515625,-0.008611641150010056,-1,1773.597802734375,1806.3645501708984
2019-11-15,1760.050048828125,1761.6800537109375,1732.8599853515625,1739.489990234375,1739.489990234375,3927600,1752.530029296875,13.0400390625,0.007496472607320387,1,1771.71740234375,1806.9308502197266
2019-11-18,1738.300048828125,1753.699951171875,1722.7099609375,1752.530029296875,1752.530029296875,2839500,1752.7900390625,0.260009765625,0.00014836251663506012,1,1770.1410034179687,1807.5269500732422
2019-11-19,1756.989990234375,1760.6800537109375,1743.030029296875,1752.7900390625,1752.7900390625,2270800,1745.530029296875,-7.260009765625,-0.004141973427409538,-1,1768.7858032226563,1807.996849975586
2019-11-20,1749.1400146484375,1762.52001953125,1734.1199951171875,1745.530029296875,1745.530029296875,2790000,1734.7099609375,-10.820068359375,-0.006198729427607431,-1,1767.2366040039062,1808.5232000732422
2019-11-21,1743.0,1746.8699951171875,1730.3599853515625,1734.7099609375,1734.7099609375,2662900,1745.719970703125,11.010009765625,0.006346887960264431,1,1765.0598022460938,1809.1248999023437
2019-11-22,1739.02001953125,1746.4300537109375,1731.0,1745.719970703125,1745.719970703125,2479100,1773.8399658203125,28.1199951171875,0.0161079643866717,1,1763.18740234375,1809.9123999023439
2019-11-25,1753.25,1777.4200439453125,1753.239990234375,1773.8399658203125,1773.8399658203125,3486200,1796.93994140625,23.0999755859375,0.013022581535564237,1,1762.50740234375,1810.8265997314454
2019-11-26,1779.9200439453125,1797.030029296875,1778.3499755859375,1796.93994140625,1796.93994140625,3181200,1818.510009765625,21.570068359375,0.012003778124323225,1,1761.9952001953125,1811.6212493896485
2019-11-27,1801.0,1824.5,1797.31005859375,1818.510009765625,1818.510009765625,3025600,1800.800048828125,-17.7099609375,-0.009738720624244742,-1,1762.016201171875,1812.5137994384766
2019-11-29,1817.780029296875,1824.68994140625,1800.7900390625,1800.800048828125,1800.800048828125,1923400,1781.5999755859375,-19.2000732421875,-0.010661968414917577,-1,1761.6022021484375,1813.404549560547
2019-12-02,1804.4000244140625,1805.550048828125,1762.6800537109375,1781.5999755859375,1781.5999755859375,3925600,1769.9599609375,-11.6400146484375,-0.006533461387486436,-1,1761.3510009765625,1814.2727996826172
2019-12-03,1760.0,1772.8699951171875,1747.22998046875,1769.9599609375,1769.9599609375,3380900,1760.68994140625,-9.27001953125,-0.005237417645504208,-1,1761.04419921875,1814.9846997070313
2019-12-04,1774.010009765625,1789.0899658203125,1760.219970703125,1760.68994140625,1760.68994140625,2670100,1740.47998046875,-20.2099609375,-0.011478432665639275,-1,1761.4257983398438,1815.6776495361328
2019-12-05,1763.5,1763.5,1740.0,1740.47998046875,1740.47998046875,2823800,1751.5999755859375,11.1199951171875,0.0063890393695839225,1,1760.868798828125,1816.2828497314454
2019-12-06,1751.199951171875,1754.4000244140625,1740.1300048828125,1751.5999755859375,1751.5999755859375,3117400,1749.510009765625,-2.0899658203125,-0.0011931752965532976,-1,1761.1039990234376,1816.8830493164062
2019-12-09,1750.6600341796875,1766.8900146484375,1745.6099853515625,1749.510009765625,1749.510009765625,2442800,1739.2099609375,-10.300048828125,-0.0058873906240209835,-1,1761.5852001953126,1817.4655993652343
2019-12-10,1747.4000244140625,1750.6700439453125,1735.0,1739.2099609375,1739.2099609375,2514300,1748.719970703125,9.510009765625,0.005468005576795768,1,1761.6511987304686,1817.9796490478516
2019-12-11,1741.6700439453125,1750.0,1735.7099609375,1748.719970703125,1748.719970703125,2097600,1760.3299560546875,11.6099853515625,0.006639133506832634,1,1761.91259765625,1818.5177990722657
2019-12-12,1750.0,1764.0,1745.43994140625,1760.3299560546875,1760.3299560546875,3095900,1760.93994140625,0.6099853515625,0.00034651762271297154,1,1762.8545971679687,1819.1202990722657
2019-12-13,1765.0,1768.989990234375,1755.0,1760.93994140625,1760.93994140625,2745700,1769.2099609375,8.27001953125,0.004696366603307171,1,1763.5849951171874,1819.566348876953
2019-12-16,1767.0,1769.5,1757.050048828125,1769.2099609375,1769.2099609375,3145200,1790.6600341796875,21.4500732421875,0.01212409703527848,1,1764.1761938476564,1819.931548461914
2019-12-17,1778.010009765625,1792.0,1777.3900146484375,1790.6600341796875,1790.6600341796875,3644400,1784.030029296875,-6.6300048828125,-0.003702548086326027,-1,1765.3361938476562,1820.4226983642577
2019-12-18,1795.02001953125,1798.199951171875,1782.3599853515625,1784.030029296875,1784.030029296875,3351400,1792.280029296875,8.25,0.00462436162201345,1,1766.9065942382813,1820.998098754883
2019-12-19,1780.5,1792.989990234375,1774.06005859375,1792.280029296875,1792.280029296875,2652800,1786.5,-5.780029296875,-0.0032249588247337383,-1,1768.3123950195313,1821.8297491455078
2019-12-20,1799.6199951171875,1802.969970703125,1782.449951171875,1786.5,1786.5,5150800,1793.0,6.5,0.003638399104394067,1,1769.6371948242188,1822.6582489013672
2019-12-23,1788.260009765625,1793.0,1784.510009765625,1793.0,1793.0,2136400,1789.2099609375,-3.7900390625,-0.00211379758087005,-1,1770.8587939453125,1823.2701489257813
2019-12-24,1793.81005859375,1795.5699462890625,1787.5799560546875,1789.2099609375,1789.2099609375,881300,1868.77001953125,79.56005859375,0.0444665859964599,1,1771.9143920898437,1823.8506988525392
2019-12-26,1801.010009765625,1870.4599609375,1799.5,1868.77001953125,1868.77001953125,6005400,1869.800048828125,1.030029296875,0.000551180341138695,1,1773.9421923828124,1824.7404986572265
2019-12-27,1882.9200439453125,1901.4000244140625,1866.010009765625,1869.800048828125,1869.800048828125,6186600,1846.8900146484375,-22.9100341796875,-0.012252665301857325,-1,1775.7895922851562,1825.6583990478516
2019-12-30,1874.0,1884.0,1840.6199951171875,1846.8900146484375,1846.8900146484375,3674700,1847.8399658203125,0.949951171875,0.0005143517829110289,1,1776.97779296875,1826.331049194336
2019-12-31,1842.0,1853.260009765625,1832.22998046875,1847.8399658203125,1847.8399658203125,2506500,1898.010009765625,50.1700439453125,0.027150643385419195,1,1778.7843920898438,1826.8594989013673
2020-01-02,1875.0,1898.010009765625,1864.1500244140625,1898.010009765625,1898.010009765625,4029000,1874.969970703125,-23.0400390625,-0.012139050344284058,-1,1781.0313916015625,1827.5402990722657
2020-01-03,1864.5,1886.199951171875,1864.5,1874.969970703125,1874.969970703125,3764400,1902.8800048828125,27.9100341796875,0.014885589964526776,1,1783.21619140625,1827.928798828125
2020-01-06,1860.0,1903.68994140625,1860.0,1902.8800048828125,1902.8800048828125,4061800,1906.8599853515625,3.97998046875,0.0020915561982559716,1,1786.030390625,1828.346898803711
2020-01-07,1904.5,1913.8900146484375,1892.0400390625,1906.8599853515625,1906.8599853515625,4044900,1891.969970703125,-14.8900146484375,-0.0078086565153299755,-1,1788.5519897460938,1829.0573486328126
2020-01-08,1898.0400390625,1911.0,1886.43994140625,1891.969970703125,1891.969970703125,3508000,1901.050048828125,9.080078125,0.004799271799026235,1,1791.1647900390626,1829.6458984375
2020-01-09,1909.8900146484375,1917.8199462890625,1895.800048828125,1901.050048828125,1901.050048828125,3167300,1883.1600341796875,-17.8900146484375,-0.00941059634882603,-1,1793.6441918945313,1830.2323486328125
2020-01-10,1905.3699951171875,1906.93994140625,1880.0,1883.1600341796875,1883.1600341796875,2853700,1891.300048828125,8.1400146484375,0.0043225294190057115,1,1796.053193359375,1830.8196490478515
2020-01-13,1891.31005859375,1898.0,1880.800048828125,1891.300048828125,1891.300048828125,2780800,1869.43994140625,-21.860107421875,-0.011558243989587913,-1,1798.27939453125,1831.4090490722656
2020-01-14,1885.8800048828125,1887.1099853515625,1858.550048828125,1869.43994140625,1869.43994140625,3440900,1862.02001953125,-7.419921875,-0.0039690613807141124,-1,1800.1349926757812,1831.8524987792969
2020-01-15,1872.25,1878.8599853515625,1855.0899658203125,1862.02001953125,1862.02001953125,2896600,1877.93994140625,15.919921875,0.00854981241233256,1,1801.5465942382812,1832.0916491699218
2020-01-16,1882.989990234375,1885.5899658203125,1866.02001953125,1877.93994140625,1877.93994140625,2659500,1864.719970703125,-13.219970703125,-0.00703961314823814,-1,1803.0121923828126,1832.4114489746094
2020-01-17,1885.8900146484375,1886.6400146484375,1857.25,1864.719970703125,1864.719970703125,3997300,1892.0,27.280029296875,0.014629558177890158,1,1804.272392578125,1832.6315490722657
2020-01-21,1865.0,1894.27001953125,1860.0,1892.0,1892.0,3707800,1887.4599609375,-4.5400390625,-0.0023995978131606767,-1,1806.1969921875,1832.9972491455078
2020-01-22,1896.0899658203125,1902.5,1883.3399658203125,1887.4599609375,1887.4599609375,3216300,1884.5799560546875,-2.8800048828125,-0.001525862769232998,-1,1808.1821923828124,1833.248148803711
2020-01-23,1885.1099853515625,1889.97998046875,1872.760009765625,1884.5799560546875,1884.5799560546875,2484600,1861.6400146484375,-22.93994140625,-0.012172442635054917,-1,1810.15619140625,1833.4217486572265
2020-01-24,1891.3699951171875,1894.989990234375,1847.43994140625,1861.6400146484375,1861.6400146484375,3766200,1828.3399658203125,-33.300048828125,-0.017887480160558092,-1,1811.9559912109376,1833.5507489013671
2020-01-27,1820.0,1841.0,1815.3399658203125,1828.3399658203125,1828.3399658203125,3528500,1853.25,24.9100341796875,0.01362439953475022,1,1812.9627905273437,1833.4557989501952
2020-01-28,1840.5,1858.1099853515625,1830.02001953125,1853.25,1853.25,2808000,1858.0,4.75,0.0025630648860110617,1,1814.9655908203124,1833.50169921875
2020-01-29,1864.0,1874.75,1855.02001953125,1858.0,1858.0,2088000,1870.6800537109375,12.6800537109375,0.006824571426769376,1,1817.0335913085937,1833.5763989257812
2020-01-30,1858.0,1872.8699951171875,1850.6099853515625,1870.6800537109375,1870.6800537109375,6327400,2008.719970703125,138.0399169921875,0.07379130210874521,1,1819.657392578125,1833.70544921875
2020-01-31,2051.469970703125,2055.719970703125,2002.27001953125,2008.719970703125,2008.719970703125,15567300,2004.199951171875,-4.52001953125,-0.002250198931246663,-1,1824.78119140625,1834.433848876953
2020-02-03,2010.5999755859375,2048.5,2000.25,2004.199951171875,2004.199951171875,5891700,2049.669921875,45.469970703125,0.02268734248623161,1,1829.8093896484374,1835.1307489013673
2020-02-04,2029.8800048828125,2059.800048828125,2015.3699951171875,2049.669921875,2049.669921875,5289300,2039.8699951171875,-9.7999267578125,-0.004781221919306748,-1,1835.8921875,1836.070648803711
2020-02-05,2071.02001953125,2071.02001953125,2032.0,2039.8699951171875,2039.8699951171875,4376200,2050.22998046875,10.3599853515625,0.005078747849794876,1,1841.9953881835938,1836.833448486328
2020-02-06,2041.02001953125,2056.300048828125,2024.800048828125,2050.22998046875,2050.22998046875,3183000,2079.280029296875,29.050048828125,0.014169165949608835,1,1848.0855883789063,1837.4657482910156
2020-02-07,2041.989990234375,2098.530029296875,2038.0999755859375,2079.280029296875,2079.280029296875,5095300,2133.909912109375,54.6298828125,0.02627346102630223,1,1854.1943896484374,1838.3533984375
2020-02-10,2085.010009765625,2135.60009765625,2084.9599609375,2133.909912109375,2133.909912109375,5056200,2150.800048828125,16.89013671875,0.007915112359197047,1,1860.9337890625,1839.5116979980469
2020-02-11,2150.89990234375,2185.949951171875,2136.0,2150.800048828125,2150.800048828125,5746000,2160.0,9.199951171875,0.0042774553482494305,1,1867.57958984375,1840.5125482177734
2020-02-12,2163.199951171875,2180.25,2155.2900390625,2160.0,2160.0,3334300,2149.8701171875,-10.1298828125,-0.0046897605613425925,-1,1874.7635888671875,1841.6203979492188
2020-02-13,2144.989990234375,2170.280029296875,2142.0,2149.8701171875,2149.8701171875,3031800,2134.8701171875,-15.0,-0.00697716568088461,-1,1882.1289916992187,1842.7371484375
2020-02-14,2155.679931640625,2159.0400390625,2125.889892578125,2134.8701171875,2134.8701171875,2606200,2155.669921875,20.7998046875,0.0097428899866292,1,1889.4271948242188,1843.8538989257813
2020-02-18,2125.02001953125,2166.070068359375,2124.110107421875,2155.669921875,2155.669921875,2945600,2170.219970703125,14.550048828125,0.006749664538376719,1,1897.3267944335937,1845.128148803711
2020-02-19,2167.800048828125,2185.10009765625,2161.1201171875,2170.219970703125,2170.219970703125,2561200,2153.10009765625,-17.119873046875,-0.007888542764320968,-1,1905.9215942382812,1846.166948852539
2020-02-20,2173.070068359375,2176.7900390625,2127.449951171875,2153.10009765625,2153.10009765625,3131300,2095.969970703125,-57.130126953125,-0.026533892695148643,-1,1913.9515966796876,1847.1796990966798
2020-02-21,2142.14990234375,2144.550048828125,2088.0,2095.969970703125,2095.969970703125,4646300,2009.2900390625,-86.679931640625,-0.04135552171653819,-1,1920.8807958984376,1848.0545489501953
2020-02-24,2003.1800537109375,2039.300048828125,1987.969970703125,2009.2900390625,2009.2900390625,6547000,1972.739990234375,-36.550048828125,-0.018190529051335277,-1,1926.2823974609375,1848.5121490478516
2020-02-25,2026.4200439453125,2034.5999755859375,1958.4200439453125,1972.739990234375,1972.739990234375,6219100,1979.5899658203125,6.8499755859375,0.0034723154697764687,1,1930.7627978515625,1848.8764990234374
2020-02-26,1970.280029296875,2014.6700439453125,1960.449951171875,1979.5899658203125,1979.5899658203125,5224600,1884.300048828125,-95.2899169921875,-0.048136189128793035,-1,1935.147998046875,1849.3245489501953
2020-02-27,1934.3800048828125,1975.0,1882.760009765625,1884.300048828125,1884.300048828125,8144000,1883.75,-0.550048828125,-0.00029191148642546805,-1,1937.6152001953126,1849.6326489257813
2020-02-28,1814.6300048828125,1889.760009765625,1811.1300048828125,1883.75,1883.75,9481000,1953.949951171875,70.199951171875,0.03726606565195753,1,1939.9060009765626,1849.8507989501952
2020-03-02,1906.489990234375,1954.510009765625,1870.0,1953.949951171875,1953.949951171875,6761700,1908.989990234375,-44.9599609375,-0.023009781243647214,-1,1943.1717993164064,1850.2647985839844
2020-03-03,1975.3699951171875,1996.3299560546875,1888.0899658203125,1908.989990234375,1908.989990234375,7534500,1975.8299560546875,66.8399658203125,0.035013261547854564,1,1945.6709985351563,1850.2718988037109
2020-03-04,1946.5699462890625,1978.0,1922.0,1975.8299560546875,1975.8299560546875,4772900,1924.030029296875,-51.7999267578125,-0.026216793909353386,-1,1949.3419970703126,1850.8060485839844
2020-03-05,1933.0,1960.719970703125,1910.0,1924.030029296875,1924.030029296875,4748200,1901.0899658203125,-22.9400634765625,-0.011922923825126474,-1,1952.09259765625,1851.131348876953
2020-03-06,1875.0,1910.8699951171875,1869.5,1901.0899658203125,1901.0899658203125,5273600,1800.6099853515625,-100.47998046875,-0.05285387976123124,-1,1954.2543969726562,1851.3491986083984
2020-03-09,1773.8599853515625,1862.77001953125,1761.2900390625,1800.6099853515625,1800.6099853515625,7813200,1891.8199462890625,91.2099609375,0.05065503450470513,1,1954.4823974609376,1851.0538482666016
2020-03-10,1870.8800048828125,1894.27001953125,1818.1700439453125,1891.8199462890625,1891.8199462890625,7133300,1820.8599853515625,-70.9599609375,-0.0375088343246898,-1,1954.9433959960938,1851.435548095703
2020-03-11,1857.8499755859375,1871.3199462890625,1801.5,1820.8599853515625,1820.8599853515625,5624800,1676.6099853515625,-144.25,-0.0792208083874988,-1,1953.9645947265626,1851.4234478759765
2020-03-12,1721.97998046875,1765.0,1675.0,1676.6099853515625,1676.6099853515625,11346200,1785.0,108.3900146484375,0.06464831749508493,1,1950.558994140625,1850.6243475341796
2020-03-13,1755.0,1786.31005859375,1680.6199951171875,1785.0,1785.0,8809700,1689.1500244140625,-95.8499755859375,-0.0536974653142507,-1,1949.3021948242188,1850.4533978271484
2020-03-16,1641.510009765625,1759.449951171875,1626.030029296875,1689.1500244140625,1689.1500244140625,8917300,1807.8399658203125,118.68994140625,0.07026607446986334,1,1945.1249951171876,1849.8175482177735
2020-03-17,1775.469970703125,1857.780029296875,1689.239990234375,1807.8399658203125,1807.8399658203125,10917100,1830.0,22.1600341796875,0.01225774106041091,1,1943.7823950195314,1849.9813983154297
